x,y,cp,dun
0.447735768,0.058807251,-0.010258899,-232574.4672
0.439065328,0.059890875,-0.017724613,-234288.6147
0.43041345,0.060949574,-0.025149923,-236023.9595
0.421782767,0.061982025,-0.032512279,-237764.0706
0.413175911,0.062986962,-0.039815003,-239475.714
0.404595502,0.063963179,-0.047070428,-241154.7696
0.396044155,0.064909505,-0.054276392,-242905.4413
0.387524473,0.065824761,-0.06141395,-244793.1093
0.379039052,0.066707774,-0.068481888,-246662.4705
0.370590477,0.067557422,-0.075513365,-248442.8552
0.362181322,0.068372349,-0.08246683,-250251.3929
0.353814148,0.069151115,-0.089275623,-252102.3597
0.345491503,0.069892377,-0.095920684,-254037.0821
0.337215923,0.070595,-0.102391594,-255971.4408
0.328989928,0.07125805,-0.108695447,-257774.3964
0.320816025,0.071880615,-0.114877187,-259608.379
0.312696703,0.072461581,-0.120913075,-261642.4323
0.304634436,0.072999747,-0.126737379,-263587.1074
0.296631678,0.073494024,-0.132328438,-265257.3031
0.288690869,0.073943404,-0.137637152,-266804.9323
0.280814427,0.074346966,-0.142671102,-268416.0704
0.27300475,0.074703873,-0.14741566,-270155.8002
0.265264219,0.0750133,-0.151854602,-271995.696
0.25759519,0.075274496,-0.15594277,-273783.8082
0.25,0.075486737,-0.159622937,-275399.3764
0.242480963,0.075649151,-0.162984868,-276943.2539
0.235040368,0.075760905,-0.166027504,-278465.1733
0.227680482,0.07582133,-0.168585925,-279909.4834
0.220403548,0.075829854,-0.170669802,-281263.8161
0.213211782,0.075786057,-0.172263746,-282468.9438
0.206107374,0.075689603,-0.17336501,-283634.6973
0.199092488,0.075539916,-0.173908965,-284706.5553
0.192169262,0.07533658,-0.173765289,-285592.4053
0.185339804,0.075079287,-0.172877496,-286397.2467
0.178606195,0.074767669,-0.171349151,-286965.6279
0.171970486,0.074401561,-0.169209838,-287369.9987
0.165434697,0.073980868,-0.166327531,-287744.227
0.15900082,0.073505324,-0.16263949,-287924.9764
0.152670815,0.072974911,-0.15810479,-287842.8446
0.146446609,0.072389683,-0.152679206,-287483.5859
0.1403301,0.071749639,-0.146372184,-286977.4842
0.134323149,0.071055049,-0.139152923,-286151.2706
0.128427587,0.070306052,-0.130914341,-284917.0275
0.12264521,0.069502521,-0.121503754,-283414.9679
0.116977778,0.06864467,-0.11089982,-281565.4259
0.111427019,0.067732764,-0.099051633,-279420.8565
0.105994623,0.066767128,-0.085875143,-276840.6302
0.100682245,0.065748438,-0.07143092,-273771.0893
0.095491503,0.064677072,-0.055617736,-270258.5914
0.090423978,0.063553032,-0.038258726,-266207.6597
0.085481214,0.062376816,-0.019290735,-261625.6297
0.080664716,0.061148843,0.001402848,-256425.2328
0.075975952,0.059869473,0.023948807,-250532.6251
0.07141635,0.058539633,0.048274749,-244000.8304
0.066987298,0.057159874,0.074544228,-236680.3278
0.062690146,0.055730585,0.102897689,-228561.0494
0.058526204,0.054252791,0.133239832,-219673.7708
0.054496738,0.0527269,0.165776381,-209869.1916
0.050602977,0.051153079,0.200731575,-199066.2876
0.046846106,0.049532278,0.238016184,-187313.0845
0.043227271,0.047865112,0.277733081,-174549.2433
0.039747573,0.046152225,0.319977601,-160728.4319
0.036408073,0.04439507,0.364321244,-145986.2096
0.033209787,0.042594046,0.411100605,-130192.4446
0.03015369,0.040749267,0.45999351,-113337.4062
0.027240712,0.038861843,0.510977695,-95802.57839
0.024471742,0.036932399,0.564054435,-77696.70298
0.021847622,0.034961639,0.61844497,-59486.96741
0.019369152,0.032951193,0.673635351,-41526.10158
0.017037087,0.03090179,0.728747527,-23594.2008
0.014852137,0.028813869,0.783100302,-6098.994735
0.012814968,0.026688724,0.835628359,9867.974629
0.0109262,0.024527934,0.885022888,22625.40581
0.009186408,0.022333114,0.930758759,31217.18413
0.007596123,0.020106301,0.971127513,35576.00771
0.00615583,0.01785089,1.003822188,34476.94651
0.004865966,0.01557068,1.029651625,108301.2418
0.003726924,0.013269648,1.042632982,61506.50611
0.002739052,0.010957589,1.04122765,-3404.145225
0.001902651,0.008650677,1.031753181,-86844.85136
0.001217975,0.006372635,1.010358676,-51883.92983
0.000685233,0.004175227,0.97615201,-71912.13551
0.000304586,0.002174737,0.936739606,-98493.98832
7.62E-05,0.000625807,0.899111889,-119608.069
0,2.40E-08,0.882282661,-128723.5025
0.985147863,0.004040411,0.249409936,-185592.4199
0.982962913,0.004205878,0.251352752,-185478.0039
0.980630848,0.004385399,0.253212585,-185358.5926
0.978152378,0.004579416,0.255061721,-185309.7026
0.975528258,0.004788573,0.256894559,-184848.9854
0.972759288,0.005013634,0.25865699,-184650.6806
0.96984631,0.005255404,0.260255503,-184180.8698
0.966790213,0.005514551,0.261819268,-183990.7727
0.963591927,0.005791717,0.263260572,-183642.0325
0.960252427,0.006087572,0.264669322,-183209.3097
0.956772729,0.006402856,0.265964062,-182923.308
0.953153894,0.006738364,0.267196287,-182399.2817
0.949397023,0.007094923,0.268401001,-181795.845
0.945503262,0.007473433,0.269365053,-181419.2467
0.941473796,0.00787482,0.270325852,-181033.7547
0.937309854,0.008300067,0.271231059,-180354.0111
0.933012702,0.008750173,0.271879909,-180065.2877
0.92858365,0.00922617,0.27250778,-179719.696
0.924024048,0.009729098,0.272987578,-179041.5591
0.919335284,0.010259914,0.273285615,-178431.4423
0.914518786,0.010819526,0.273461664,-177906.189
0.909576022,0.011408871,0.273544804,-177378.1231
0.904508497,0.012029072,0.273440591,-176930.7954
0.899317755,0.01268139,0.273251653,-176422.0602
0.894005377,0.013367096,0.272851426,-175694.7507
0.888572981,0.014087382,0.27223647,-175052.2629
0.883022222,0.014843388,0.271443666,-174605.1097
0.87735479,0.015636276,0.270477729,-174117.5451
0.871572413,0.016467144,0.269297871,-173385.822
0.865676851,0.017337088,0.267880702,-172889.3822
0.8596699,0.018247224,0.266229415,-172418.9347
0.853553391,0.019198767,0.264394065,-171700.3804
0.847329185,0.020192962,0.262283408,-171000.3442
0.84099918,0.021231077,0.259890429,-170185.885
0.834565303,0.022314296,0.257143705,-169710.7899
0.828029514,0.023443801,0.254141626,-169335.8532
0.821393805,0.02462075,0.250789062,-168727.3729
0.814660196,0.025846264,0.247055953,-168243.7805
0.807830738,0.027121437,0.242945366,-167663.2731
0.800907512,0.028447336,0.238413506,-166800.7761
0.793892626,0.029824848,0.233386716,-166094.2149
0.786788218,0.031254818,0.22789125,-165838.8178
0.779596452,0.032738309,0.221884207,-165784.7926
0.772319518,0.034276884,0.215243846,-165588.9701
0.764959632,0.035872197,0.207803505,-165233.9963
0.757519037,0.037524598,0.199535936,-164793.1869
0.75,0.039232079,0.190564846,-164551.8442
0.74240481,0.040993071,0.181005064,-164759.7517
0.734735781,0.042811404,0.170309876,-165211.5058
0.72699525,0.044698835,0.15698376,-165979.0276
0.719185573,0.046661823,0.140077307,-167720.7479
0.711309131,0.048680031,0.120721675,-170889.0962
0.703368322,0.050712037,0.10196955,-174718.9769
0.695365564,0.052724075,0.085810134,-178204.2719
0.687303297,0.054716171,0.071937157,-181094.6565
0.679183975,0.056698847,0.059208536,-183554.3144
0.671010072,0.058680401,0.04671928,-185777.8742
0.662784077,0.060661621,0.034254437,-187996.9996
0.654508497,0.062641087,0.021832089,-190265.6112
0.646185852,0.064617604,0.009469935,-192482.1571
0.637818678,0.066589928,-0.002898486,-194658.8645
0.629409523,0.068556882,-0.015311593,-196840.2475
0.620960948,0.070517136,-0.027674458,-198954.6716
0.612475527,0.072469177,-0.040055033,-201158.5268
0.603955845,0.074411413,-0.052507058,-203592.3758
0.595404498,0.076342266,-0.064953541,-205818.2352
0.586824089,0.07826021,-0.077469237,-207898.3658
0.578217233,0.080163722,-0.090070026,-210162.4005
0.56958655,0.08205129,-0.102675164,-212471.4834
0.560934672,0.083921455,-0.115329454,-214534.4769
0.552264232,0.085772753,-0.128144414,-216761.7589
0.543577871,0.087603516,-0.141098912,-219355.4776
0.534878237,0.089411742,-0.15413567,-222008.9419
0.526167978,0.091195427,-0.167208672,-224542.5701
0.517449748,0.092952819,-0.180318406,-227086.5808
0.508726203,0.094682432,-0.193521248,-229713.249
0.5,0.096382835,-0.206870799,-232261.3719
0.491273797,0.098052181,-0.220352844,-234800.3651
0.482550252,0.099688315,-0.233908925,-237456.0234
0.473832022,0.101289102,-0.247490011,-240209.9237
0.465121763,0.102852672,-0.261095808,-242940.6901
0.456422129,0.104377441,-0.274771833,-245635.0228
0.447735768,0.105861843,-0.288552413,-248477.6305
0.439065328,0.107303949,-0.302394052,-251527.45
0.43041345,0.10870168,-0.316253971,-254641.7194
0.421782767,0.110053028,-0.3301062,-257682.7101
0.413175911,0.111356124,-0.343922666,-260656.6759
0.404595502,0.11260921,-0.357698123,-263591.1029
0.396044155,0.113810579,-0.371450647,-266583.7395
0.387524473,0.114958353,-0.385147856,-269673.0112
0.379039052,0.116050628,-0.398742587,-272828.6803
0.370590477,0.117085622,-0.412198246,-276002.5354
0.362181322,0.118061617,-0.425461593,-279158.8534
0.353814148,0.118977023,-0.438518669,-282310.4067
0.345491503,0.119830259,-0.451417799,-285486.9595
0.337215923,0.120619685,-0.464120772,-288604.425
0.328989928,0.121343703,-0.476520395,-291572.2901
0.320816025,0.122000835,-0.488567463,-294491.6062
0.312696703,0.12258958,-0.500239188,-297530.5646
0.304634436,0.123108597,-0.511480177,-300601.6354
0.296631678,0.123556513,-0.522162305,-303518.7083
0.288690869,0.123931891,-0.532236675,-306247.8571
0.280814427,0.12423339,-0.541766868,-308862.9993
0.27300475,0.124459891,-0.550753021,-311352.2515
0.265264219,0.124610445,-0.559082137,-313759.225
0.25759519,0.124684313,-0.566716461,-316088.075
0.25,0.124680589,-0.573591219,-318218.5222
0.242480963,0.124598286,-0.579607011,-320050.8577
0.235040368,0.124436571,-0.584667958,-321603.7699
0.227680482,0.124194774,-0.588674353,-322933.6114
0.220403548,0.123872351,-0.591517971,-324034.9223
0.213211782,0.12346899,-0.593109335,-324820.9836
0.206107374,0.122984179,-0.593522998,-325327.5141
0.199092488,0.122417402,-0.592725665,-325495.8727
0.192169262,0.121768362,-0.590568825,-325228.8978
0.185339804,0.121036896,-0.586956078,-324523.24
0.178606195,0.120223004,-0.581840877,-323403.7518
0.171970486,0.119326888,-0.575157384,-321870.8085
0.165434697,0.118348649,-0.566868774,-319933.7853
0.15900082,0.117288482,-0.55692177,-317484.7868
0.152670815,0.116146781,-0.545267866,-314401.9528
0.146446609,0.114923736,-0.531780574,-310644.0233
0.1403301,0.113619674,-0.516346457,-306313.2799
0.134323149,0.112235125,-0.498858499,-301363.1015
0.128427587,0.110770542,-0.479254092,-295685.8976
0.12264521,0.109226584,-0.457538249,-289319.1796
0.116977778,0.107604063,-0.433648911,-282246.0433
0.111427019,0.105903725,-0.407538608,-274423.4093
0.105994623,0.104126537,-0.379252218,-265871.4363
0.100682245,0.10227348,-0.348736953,-256567.3271
0.095491503,0.100345205,-0.315862861,-246434.0283
0.090423978,0.098342565,-0.280596413,-235459.1149
0.085481214,0.096266648,-0.242928787,-223743.0615
0.080664716,0.094118556,-0.202860452,-211258.7126
0.075975952,0.091899711,-0.160543169,-198002.5234
0.07141635,0.089611409,-0.116012306,-184054.0488
0.066987298,0.08725446,-0.06918022,-169374.8014
0.062690146,0.084829955,-0.020102332,-154026.0639
0.058526204,0.082339192,0.031147352,-138063.0138
0.054496738,0.079783492,0.0843764,-121618.972
0.050602977,0.077164511,0.139360884,-104844.6091
0.046846106,0.074483705,0.195971278,-87766.64315
0.043227271,0.071742139,0.254072738,-70507.39409
0.039747573,0.068941149,0.313251598,-53270.33928
0.036408073,0.066082189,0.37325004,-36245.32798
0.033209787,0.063166726,0.433836717,-19626.25435
0.03015369,0.060196391,0.494549333,-3643.292011
0.027240712,0.05717288,0.554906462,11440.31876
0.024471742,0.054097854,0.614418915,25401.9361
0.021847622,0.050972928,0.672541027,38049.08876
0.019369152,0.047800177,0.728611136,49233.74519
0.017037087,0.044582002,0.781850576,58719.47159
0.014852137,0.041320598,0.831779139,65618.52714
0.012814968,0.038019183,0.877908412,68703.28754
0.0109262,0.034682073,0.919872543,68631.91721
0.009186408,0.031313515,0.956631376,65238.87227
0.007596123,0.027919374,0.986833547,59966.01929
0.00615583,0.024507917,1.014751478,173985.2807
0.004865966,0.021088706,1.033227158,129407.9213
0.003726924,0.017676928,1.041259271,83044.99548
0.002739052,0.014298599,1.042596794,20479.3995
0.001902651,0.010992202,1.041888234,-60806.20855
0.001217975,0.007820293,1.038185144,-124772.2001
0.000685233,0.004893437,1.022815009,-115488.8229
0.000304586,0.002401305,1.007716599,-68002.68948
7.62E-05,0.000647265,0.994693858,-73545.1506
0,3.99E-11,0.989323066,-75607.50158
0.985147863,0.000238193,0.189585423,-207409.2873
0.982962913,0.000121522,0.190318185,-207858.7948
0.980630848,-2.48E-06,0.191072588,-208337.9277
0.978152378,-0.000133652,0.191974175,-208775.8779
0.975528258,-0.000271856,0.192824383,-208662.3893
0.972759288,-0.000416946,0.193707576,-209160.7892
0.96984631,-0.000568681,0.19481655,-209345.6495
0.966790213,-0.000726747,0.195840681,-209396.8553
0.963591927,-0.000890798,0.196907971,-209551.5375
0.960252427,-0.001060669,0.197978616,-209576.2179
0.956772729,-0.001236322,0.19899541,-209690.0844
0.953153894,-0.001417734,0.200199755,-210008.1176
0.949397023,-0.001604679,0.201515427,-209568.6315
0.945503262,-0.001796774,0.202753846,-209674.1347
0.941473796,-0.001993622,0.204074815,-209818.5698
0.937309854,-0.002194952,0.205366352,-209936.3525
0.933012702,-0.002400595,0.206802841,-209642.855
0.92858365,-0.002610381,0.208191185,-209747.5484
0.924024048,-0.002823983,0.209721285,-209359.4176
0.919335284,-0.003040953,0.211122583,-209276.4595
0.914518786,-0.00326082,0.212571385,-209614.0673
0.909576022,-0.00348331,0.214103616,-209322.4125
0.904508497,-0.003708276,0.215567953,-209036.1641
0.899317755,-0.003935586,0.217077512,-208987.8737
0.894005377,-0.004164888,0.218634589,-209060.2348
0.888572981,-0.004395668,0.220258813,-208912.4621
0.883022222,-0.004627403,0.221809614,-208723.7614
0.87735479,-0.004859749,0.223330425,-208810.0386
0.871572413,-0.005092522,0.224965239,-208561.1144
0.865676851,-0.005325531,0.226523868,-208015.4273
0.8596699,-0.005558435,0.228106023,-208089.6108
0.853553391,-0.005790748,0.229715033,-208217.5946
0.847329185,-0.006021988,0.231349284,-208070.6521
0.84099918,-0.006251776,0.232946498,-207690.1907
0.834565303,-0.006479836,0.234456059,-207733.2275
0.828029514,-0.006705896,0.236031244,-207775.7495
0.821393805,-0.006929598,0.23761659,-207505.4409
0.814660196,-0.007150526,0.23920277,-207163.5533
0.807830738,-0.007368272,0.240736184,-207054.6318
0.800907512,-0.007582503,0.242213888,-207159.3735
0.793892626,-0.007792966,0.243772646,-207001.5061
0.786788218,-0.007999407,0.245292651,-206760.928
0.779596452,-0.008201517,0.246793753,-206697.9755
0.772319518,-0.008398934,0.248291574,-206577.9977
0.764959632,-0.008591301,0.249732791,-206528.3574
0.757519037,-0.008778273,0.251198766,-206436.4803
0.75,-0.008959519,0.252622911,-206289.8353
0.74240481,-0.009134717,0.253977605,-206257.5071
0.734735781,-0.009303663,0.255334113,-206380.0185
0.72699525,-0.00946624,0.256721447,-206322.2025
0.719185573,-0.009622341,0.258072568,-206068.3063
0.711309131,-0.009771698,0.259374322,-206043.5909
0.703368322,-0.009913916,0.26069871,-206092.0036
0.695365564,-0.010048633,0.261984901,-205997.2998
0.687303297,-0.010175716,0.263168626,-206023.817
0.679183975,-0.010295245,0.264351942,-206185.8904
0.671010072,-0.010407289,0.265558239,-206292.4473
0.662784077,-0.010511788,0.26672863,-206316.8626
0.654508497,-0.010608544,0.26792635,-206147.4006
0.646185852,-0.010697387,0.269111593,-205937.4827
0.637818678,-0.010778204,0.270249543,-205895.7693
0.629409523,-0.010850939,0.271358227,-206000.1795
0.620960948,-0.010915551,0.272435247,-206123.7099
0.612475527,-0.010972106,0.273481279,-206214.2733
0.603955845,-0.011020741,0.274500567,-206391.2174
0.595404498,-0.011061604,0.275511672,-206541.3987
0.586824089,-0.011094825,0.276519692,-206529.5818
0.578217233,-0.011120518,0.277518085,-206639.083
0.56958655,-0.011138818,0.278556684,-206937.2384
0.560934672,-0.011149922,0.279660068,-206835.9197
0.552264232,-0.011154067,0.280696324,-206651.0458
0.543577871,-0.011151502,0.281704556,-206889.9882
0.534878237,-0.011142464,0.282762485,-207207.9335
0.526167978,-0.011127179,0.283848741,-207379.4504
0.517449748,-0.011105904,0.284941259,-207590.2787
0.508726203,-0.011078963,0.286061702,-207744.3756
0.5,-0.011046739,0.287186113,-207767.6192
0.491273797,-0.011009626,0.288376713,-207855.017
0.482550252,-0.010968078,0.289615159,-208025.8726
0.473832022,-0.010922577,0.290909579,-208242.4519
0.465121763,-0.010873598,0.29228538,-208448.1842
0.456422129,-0.010821572,0.293743817,-208589.8942
0.447735768,-0.010766889,0.295275573,-208742.6065
0.439065328,-0.010709977,0.296891294,-209041.3577
0.43041345,-0.010651418,0.298632598,-209310.39
0.421782767,-0.010591864,0.300522395,-209297.3902
0.413175911,-0.010531936,0.302534481,-209334.128
0.404595502,-0.010472132,0.304709113,-209582.2635
0.396044155,-0.010412845,0.307082138,-209785.3497
0.387524473,-0.010354619,0.309648977,-209874.2288
0.379039052,-0.010298348,0.312454551,-210042.792
0.370590477,-0.010245152,0.315617666,-210155.7543
0.362181322,-0.010195848,0.319214653,-210026.1327
0.353814148,-0.010150026,0.323132311,-210028.2915
0.345491503,-0.010106749,0.327275754,-210310.5843
0.337215923,-0.010066445,0.331688787,-210435.6225
0.328989928,-0.010033402,0.337168554,-210158.6349
0.320816025,-0.010014703,0.34456737,-209266.9192
0.312696703,-0.010010221,0.353941882,-207583.3477
0.304634436,-0.010005427,0.364524327,-205378.9213
0.296631678,-0.009978686,0.374961449,-203106.3691
0.288690869,-0.009913076,0.384093541,-201062.839
0.280814427,-0.009798676,0.391548629,-199498.5795
0.27300475,-0.00962847,0.397007814,-198418.6321
0.265264219,-0.009399187,0.400487845,-197655.5945
0.25759519,-0.009115459,0.402587249,-197128.2084
0.25,-0.008782516,0.403874485,-196772.5825
0.242480963,-0.00840428,0.404529092,-196471.9703
0.235040368,-0.007983057,0.404567381,-196253.5313
0.227680482,-0.007521165,0.404005661,-196241.488
0.220403548,-0.007021515,0.402906374,-196464.143
0.213211782,-0.006487432,0.401300916,-196780.6542
0.206107374,-0.005922146,0.399241176,-197078.7488
0.199092488,-0.005328791,0.396784692,-197464.9707
0.192169262,-0.004710398,0.393946464,-198021.9214
0.185339804,-0.004070001,0.390756986,-198677.7639
0.178606195,-0.003410779,0.387243545,-199432.6239
