x,y,cp,dun
0.146446609,0.097990991,-1.118372189,0.006030654
0.1403301,0.096990765,-1.124916888,0.006122288
0.134323149,0.095908259,-1.129405617,0.006212796
0.128427587,0.094743927,-1.13161117,0.006300197
0.12264521,0.093498093,-1.131278865,0.006383345
0.116977778,0.092171167,-1.128348775,0.006463841
0.111427019,0.090763818,-1.122774228,0.006539798
0.105994623,0.089276653,-1.114310703,0.006609762
0.100682245,0.087710536,-1.102885158,0.006676411
0.095491503,0.08606636,-1.088337579,0.006737668
0.090423978,0.084344674,-1.070398659,0.006791499
0.085481214,0.082546373,-1.048899692,0.006836982
0.080664716,0.080672447,-1.023653566,0.006873037
0.075975952,0.078723915,-0.994560084,0.0068994
0.07141635,0.076702137,-0.961615733,0.006915853
0.066987298,0.07460834,-0.924663493,0.006920007
0.062690146,0.072443582,-0.883534414,0.006910704
0.058526204,0.070209303,-0.838193706,0.006887229
0.054496738,0.067906885,-0.788548231,0.006847567
0.050602977,0.065537737,-0.734564849,0.006790619
0.046846106,0.063103615,-0.67634688,0.006715392
0.043227271,0.060606253,-0.613940904,0.006619659
0.039747573,0.05804744,-0.547435143,0.006502492
0.036408073,0.055429288,-0.477071809,0.006362682
0.033209787,0.05275406,-0.403084757,0.006198453
0.03015369,0.05002416,-0.325693947,0.006006764
0.027240712,0.047242308,-0.24531777,0.005785735
0.024471742,0.044411942,-0.162676567,0.005536305
0.021847622,0.041536917,-0.07829788,0.005258587
0.019369152,0.038621461,0.007286436,0.004953776
0.017037087,0.035670955,0.093236693,0.004632505
0.014852137,0.032691703,0.178753924,0.004303516
0.012814968,0.029690658,0.263227057,0.003966473
0.0109262,0.026677385,0.345612898,0.003628417
0.009186408,0.023664219,0.424938233,0.003301526
0.007596123,0.020665645,0.500492423,0.002990774
0.00615583,0.017700531,0.571431121,0.002699401
0.004865966,0.014794653,0.636793095,0.002434631
0.003726924,0.01198046,0.695962555,0.002196394
0.002739052,0.00929941,0.748411058,0.001978611
0.001902651,0.006806732,0.793539007,0.001783508
0.001217975,0.004573037,0.830876141,0.001616357
0.000685233,0.002683373,0.860130139,0.001480989
0.000304586,0.001232943,0.881135165,0.001380806
7.62E-05,0.000314922,0.893778252,0.001318827
0,5.14E-09,0.897995967,0.001297831
0.985147863,-0.002945575,0.194351021,0.00254554
0.982962913,-0.003517642,0.207108324,0.002472504
0.980630848,-0.004122152,0.219403611,0.002403987
0.978152378,-0.004757657,0.2312386,0.002338097
0.975528258,-0.005422797,0.2426734,0.002275174
0.972759288,-0.006116194,0.253753358,0.002215211
0.96984631,-0.006836326,0.264496934,0.002156506
0.966790213,-0.007581533,0.274898719,0.002100106
0.963591927,-0.008350073,0.284969388,0.002045284
0.960252427,-0.009140134,0.294724646,0.001992454
0.956772729,-0.009949818,0.304149767,0.001940552
0.953153894,-0.010777143,0.31327132,0.001889833
0.949397023,-0.011620065,0.322070835,1.84E-03
0.945503262,-0.012476439,0.330569868,1.79E-03
0.941473796,-0.013344036,0.33873574,1.75E-03
0.937309854,-0.014220643,0.34659965,1.70E-03
0.933012702,-0.015104133,0.354169252,0.001659911
0.92858365,-0.015992288,0.361455805,0.001617285
0.924024048,-0.016882842,0.368472859,0.001575854
0.919335284,-0.017773331,0.375217118,0.001535283
0.914518786,-0.01866124,0.381680066,0.001495357
0.909576022,-0.019544002,0.387849055,0.001456606
0.904508497,-0.020419008,0.393739947,0.001418865
0.899317755,-0.02128358,0.399331943,0.001382023
0.894005377,-0.02213507,0.404625898,0.001346195
0.888572981,-0.022970914,0.409626869,0.001311377
0.883022222,-0.023788493,0.414334126,0.001277482
0.87735479,-0.024585156,0.418762129,0.001244288
0.871572413,-0.025358185,0.422892076,0.001212149
0.865676851,-0.026104812,0.426725797,0.001180597
0.8596699,-0.026822265,0.43025685,0.001149901
0.853553391,-0.02750778,0.433462227,0.001120365
0.847329185,-0.02815855,0.43635804,0.001091873
0.84099918,-0.028771838,0.438922684,0.001064335
0.834565303,-0.029344929,0.441171317,0.001037653
0.828029514,-0.029875135,0.44307814,0.001012203
0.821393805,-0.030359634,0.444631887,0.000988037
0.814660196,-0.030795498,0.44582304,0.00096502
0.807830738,-0.031179778,0.446616574,0.000943623
0.800907512,-0.031509845,0.44701548,0.000924118
0.793892626,-0.03178336,0.447006523,0.000906243
0.786788218,-0.031998004,0.446568239,0.000890138
0.779596452,-0.032151123,0.44569974,0.000876223
0.772319518,-0.032239764,0.444334033,0.000864452
0.764959632,-0.032261054,0.442420727,0.000855405
0.757519037,-0.032212908,0.439937974,0.000849548
0.75,-0.032093842,0.436867645,0.000846502
0.74240481,-0.03190211,0.433156607,0.000846056
0.734735781,-0.031633494,0.428589443,0.00084933
0.72699525,-0.031282367,0.422821696,0.00086041
0.719185573,-0.030844793,0.415633483,0.000882673
0.711309131,-0.030328132,0.407118186,0.000915464
0.703368322,-0.029744472,0.397518572,0.000957703
0.695365564,-0.029107331,0.387169987,0.001008554
0.687303297,-0.028432807,0.376638882,0.001064199
0.679183975,-0.02773923,0.36666324,0.001116884
0.671010072,-0.027039709,0.357704773,0.001161646
0.662784077,-0.026334513,0.349638571,0.001199981
0.654508497,-0.025617822,0.342042566,0.001235637
0.646185852,-0.024886498,0.334636428,0.001270495
0.637818678,-0.024140808,0.327382946,0.001304579
0.629409523,-0.023382711,0.320341484,0.001337374
0.620960948,-0.022613551,0.31353407,0.00136876
0.612475527,-0.02183342,0.306941728,0.001399148
0.603955845,-0.021042122,0.300498725,0.001429005
0.595404498,-0.020239642,0.294142098,0.001458054
0.586824089,-0.019426404,0.287862587,0.001486664
0.578217233,-0.018602978,0.281669388,0.001515336
0.56958655,-0.017769879,0.275547203,0.001543771
0.560934672,-0.016927593,0.269474111,0.001571763
0.552264232,-0.016076599,0.263449563,0.001599868
0.543577871,-0.01521739,0.257468342,0.001627995
0.534878237,-0.014350474,0.251501468,0.001655691
0.526167978,-0.013476359,0.245538917,0.001683441
0.517449748,-0.012595629,0.239580066,0.001711903
0.508726203,-0.011708939,0.233626746,0.001740711
0.5,-0.010816976,0.227671737,0.0017693
0.491273797,-0.009920426,0.221705128,0.001797858
0.482550252,-0.00901996,0.215726684,0.001826698
0.473832022,-0.008116246,0.209724884,0.001855877
0.465121763,-0.007210003,0.203696902,0.001885652
0.456422129,-0.00630203,0.197647185,0.001915622
0.447735768,-0.005393139,0.191567678,0.001945635
0.439065328,-0.004484117,0.185461186,0.00197596
0.43041345,-0.00357573,0.179329531,0.002006764
0.421782767,-0.002668733,0.173154305,0.002037856
0.413175911,-0.001763922,0.166928752,0.002068992
0.404595502,-0.000862148,0.160662132,0.002100446
0.396044155,3.57E-05,0.154339257,0.002132607
0.387524473,0.000928812,0.147967088,0.002165041
0.379039052,0.001816056,0.141562722,0.002197498
0.370590477,0.00269647,0.135133292,0.002230182
0.362181322,0.00356919,0.128671053,0.002262811
0.353814148,0.004433499,0.122154991,0.002295293
0.345491503,0.005288672,0.115563511,0.002328366
0.337215923,0.006133775,0.108900477,0.002362041
0.328989928,0.006967616,0.102199072,0.002395409
0.320816025,0.007789061,0.095481962,0.002428229
0.312696703,0.008597207,0.088749181,0.002460823
0.304634436,0.009391325,0.081982073,0.002493142
0.296631678,0.010170722,0.075145204,0.002525008
0.288690869,0.010934509,0.068249473,0.002557321
0.280814427,0.011681699,0.061322241,0.002589778
0.27300475,0.012411343,0.054357767,0.002621516
0.265264219,0.013122544,0.047360643,0.002653107
0.25759519,0.013814454,0.040347127,0.002685411
0.25,0.01448628,0.033304089,0.002717996
0.242480963,0.015137156,0.026236487,0.002750628
0.235040368,0.015766218,0.019156741,0.002783829
0.227680482,0.016372678,0.012068996,0.002817917
0.220403548,0.01695575,0.004980173,0.002852519
0.213211782,0.017514697,-0.002122538,0.002887839
0.206107374,0.018048852,-0.00924218,0.00292434
0.199092488,0.018557417,-0.016367645,0.002961369
0.192169262,0.01903962,-0.023479329,0.002999238
0.185339804,0.019494785,-0.030571489,0.003037791
0.178606195,0.019922205,-0.037634216,0.003077025
0.171970486,0.020321256,-0.044665337,0.00311719
0.165434697,0.020691406,-0.051660273,0.003158168
0.15900082,0.021032072,-0.058612557,0.00319994
0.152670815,0.021342757,-0.065537485,0.003242563
0.146446609,0.021623039,-0.072448903,0.003286462
0.1403301,0.021872262,-0.079303324,0.003331247
0.134323149,0.022089861,-0.08607041,0.003377193
0.128427587,0.0222754,-0.092755229,0.003424
0.12264521,0.022428346,-0.099314064,0.003471606
0.116977778,0.022548329,-0.10574716,0.003520494
0.111427019,0.022635087,-0.112068749,0.003570594
0.105994623,0.02268816,-0.11821889,0.003621453
0.100682245,0.022707288,-0.124218456,0.00367372
0.095491503,0.022692286,-0.130074156,0.0037279
0.090423978,0.02264263,-0.135664167,0.003783113
0.085481214,0.022558066,-0.140973603,0.003839644
0.080664716,0.022438481,-0.146002286,0.003897708
0.075975952,0.022283558,-0.150635386,0.003956374
0.07141635,0.022093336,-0.154970038,0.004017373
0.066987298,0.021867813,-0.15902497,0.004082069
0.062690146,0.021606314,-0.162459011,0.004147958
0.058526204,0.021308652,-0.165218186,0.004215343
0.054496738,0.020974836,-0.167271356,0.004285054
0.050602977,0.020604566,-0.168318714,0.004354553
0.046846106,0.020198211,-0.168493808,0.004427001
0.043227271,0.019756021,-0.167818727,0.004504347
0.039747573,0.019277299,-0.165594955,0.004582047
0.036408073,0.018762304,-0.161882459,0.004662825
0.033209787,0.018211236,-0.156576333,0.004751581
0.03015369,0.017623325,-0.148571353,0.004839182
0.027240712,0.016999182,-0.138075802,0.004931402
0.024471742,0.016339174,-0.124838059,0.00503332
0.021847622,0.015642268,-0.107101303,0.005125206
0.019369152,0.014909433,-0.085018509,0.005209945
0.017037087,0.014141215,-0.058485563,0.005298422
0.014852137,0.013336269,-0.024102231,0.005377501
0.012814968,0.012496147,0.017823675,0.005524873
0.0109262,0.011621717,0.067824531,0.005681181
0.009186408,0.010711077,0.129557693,0.005690041
0.007596123,0.009766329,0.202420388,0.005603312
0.00615583,0.008789277,0.286431467,0.005459924
0.004865966,0.007778024,0.384930209,0.005179213
0.003726924,0.006735184,0.494907692,0.004746022
0.002739052,0.005665973,0.610772363,0.004156567
0.001902651,0.004573293,0.728370238,0.003424707
0.001217975,0.003461953,0.840100796,0.002605839
0.000685233,0.002349304,0.933633049,0.001767797
0.000304586,0.001287105,0.997991069,0.001024989
7.62E-05,0.000397869,1.03035194,0.000488142
0,-1.82E-06,1.038296595,0.000257477
0.985147863,-0.000312787,0.152908006,0.002436003
0.982962913,-0.00064666,0.164229675,0.002370609
0.980630848,-0.000997768,0.175177144,0.00230752
0.978152378,-0.001364729,0.18572295,0.002246937
0.975528258,-0.001746299,0.195889306,0.002189062
0.972759288,-0.002141227,0.205724657,0.002133372
0.96984631,-0.002548191,0.215225324,0.002079793
0.966790213,-0.002965807,0.224407424,0.002027622
0.963591927,-0.003392625,0.233298,0.001976827
0.960252427,-0.003827154,0.241896454,0.001927595
0.956772729,-0.004267747,0.250206641,0.001880155
0.953153894,-0.004712659,0.25821979,0.001833288
0.949397023,-0.005160099,0.265932176,0.001787732
0.945503262,-0.005608214,0.273355125,0.001743434
0.941473796,-0.006055101,0.280471769,0.001700414
0.937309854,-0.006498799,0.287296216,0.00165866
0.933012702,-0.006937338,0.293826306,0.001617436
0.92858365,-0.007368731,0.300065356,0.00157767
0.924024048,-0.007790933,0.306029175,0.001538723
0.919335284,-0.008201798,0.311705966,0.00150061
0.914518786,-0.008599119,0.317098112,0.001463699
0.909576022,-0.00898063,0.32220441,0.0014275
0.904508497,-0.009344031,0.327012312,0.001392224
0.899317755,-0.009686962,0.331525548,0.001357747
0.894005377,-0.010007035,0.335740439,0.001324185
0.888572981,-0.010301782,0.339641007,1.29E-03
0.883022222,-0.010568687,0.343226857,1.26E-03
0.87735479,-0.010805221,0.346482804,1.23E-03
0.871572413,-0.011008992,0.349418305,0.001199474
0.865676851,-0.01117767,0.352018318,0.001170734
0.8596699,-0.011308871,0.354314501,0.001142655
0.853553391,-0.011399947,0.356265841,0.001115396
0.847329185,-0.011448105,0.357846151,0.001089205
0.84099918,-0.011450574,0.359048155,0.001064111
0.834565303,-0.011404877,0.359856731,0.001039943
0.828029514,-0.011308644,0.360294654,0.001016802
0.821393805,-0.011159429,0.36031156,0.000994992
0.814660196,-0.010954531,0.359872182,0.000973737
0.807830738,-0.010691117,0.359000959,0.000953731
0.800907512,-0.010366524,0.357622944,0.000935147
0.793892626,-0.009978493,0.355732909,0.00091808
0.786788218,-0.009524918,0.35331658,0.000902219
0.779596452,-0.009003391,0.35034149,0.000887666
0.772319518,-0.008410882,0.346720043,0.000874781
0.764959632,-0.007744208,0.342348996,0.000864381
0.757519037,-0.007001466,0.337199731,0.000856927
0.75,-0.00618251,0.331282375,0.000851638
0.74240481,-0.005287415,0.324551594,0.000847174
0.734735781,-0.004310884,0.316718522,0.000844381
0.72699525,-0.003242907,0.307122174,0.000851397
0.719185573,-0.002074919,0.295334185,0.000877099
0.711309131,-0.000823558,0.281767913,0.000920735
0.703368322,0.000479879,0.267482648,0.000972839
0.695365564,0.00180755,0.253399639,0.001025725
0.687303297,0.003148038,0.239887653,0.001077339
0.679183975,0.004496275,0.227078068,0.001126313
0.671010072,0.005848484,0.215001687,0.00117157
0.662784077,0.007205523,0.203492244,0.001214154
0.654508497,0.008570337,0.192277487,0.001256273
0.646185852,0.009944525,0.18117369,0.00129968
0.637818678,0.0113271,0.170163975,0.001344181
0.629409523,0.012716366,0.159262784,0.001388586
0.620960948,0.014110923,0.148471419,0.001432624
0.612475527,0.015510061,0.13776284,0.001476029
0.603955845,0.016913226,0.127087417,0.001519264
0.595404498,0.018319655,0.116424651,0.001562875
0.586824089,0.019728352,0.105761074,0.001606423
0.578217233,0.021138214,0.095082355,0.001649553
0.56958655,0.022548159,0.084394036,0.001692843
0.560934672,0.02395715,0.07366818,0.001735944
0.552264232,0.025364114,0.062884934,0.001779058
0.543577871,0.026768027,0.05205229,0.001822319
0.534878237,0.028167845,0.041143143,0.00186553
0.526167978,0.029562526,0.030134064,0.001909272
0.517449748,0.030950899,0.019030615,0.001953913
0.508726203,0.032331559,0.007831527,0.001998489
0.5,0.03370314,-0.003460403,0.002043363
0.491273797,0.035064366,-0.014845953,0.002088895
0.482550252,0.036414094,-0.026350554,0.00213517
0.473832022,0.037751164,-0.037996039,0.002182202
0.465121763,0.039074205,-0.049779677,0.00223006
0.456422129,0.040381655,-0.061683299,0.002278698
0.447735768,0.041671975,-0.073695389,0.00232773
0.439065328,0.042943767,-0.085823733,0.002376899
0.43041345,0.044195734,-0.098072346,0.002427052
0.421782767,0.045426577,-0.110458171,0.002478207
0.413175911,0.046634875,-0.122984071,0.002529983
0.404595502,0.047819131,-0.135635174,0.002582279
0.396044155,0.048977896,-0.148411216,0.002634899
0.387524473,0.050109728,-0.161315076,0.002688035
0.379039052,0.051213217,-0.174332036,0.002741947
0.370590477,0.052286986,-0.187464307,0.002796012
0.362181322,0.053329602,-0.200717431,0.002850058
0.353814148,0.05433966,-0.21408405,0.002904396
0.345491503,0.055315801,-0.227555723,0.002958953
0.337215923,0.056256605,-0.241129535,0.003013729
0.328989928,0.05716072,-0.254789051,0.00306929
0.320816025,0.058026808,-0.268532414,0.003124408
0.312696703,0.058853447,-0.282328263,0.00317878
0.304634436,0.059639272,-0.296138354,0.00323336
0.296631678,0.060383075,-0.309947104,0.003288529
0.288690869,0.061083811,-0.323780461,0.003343598
0.280814427,0.061740542,-0.337679822,0.003398397
0.27300475,0.06235222,-0.351629708,0.003454129
0.265264219,0.062917512,-0.365558752,0.003511485
0.25759519,0.063435241,-0.379433432,0.003569332
0.25,0.063904305,-0.393217855,0.003627753
0.242480963,0.0643237,-0.406891143,0.003687172
0.235040368,0.064692589,-0.420441151,0.003747429
0.227680482,0.065010181,-0.433857184,0.003808417
0.220403548,0.065275763,-0.447149636,0.003870187
0.213211782,0.06548875,-0.460317995,0.003933221
0.206107374,0.065648398,-0.473321898,0.003997522
0.199092488,0.065753892,-0.486114581,0.0040623
0.192169262,0.0658046,-0.498650041,0.004127688
0.185339804,0.065799897,-0.510863044,0.004194313
0.178606195,0.065739261,-0.522719283,0.004261455
0.171970486,0.065622358,-0.53420245,0.004328471
0.165434697,0.065448833,-0.545260459,0.00439612
0.15900082,0.065218465,-0.555905964,0.004464369
0.152670815,0.064931166,-0.566124231,0.004533175
0.146446609,0.064586607,-0.575806103,0.004603018
0.1403301,0.064184556,-0.584922405,0.004673124
0.134323149,0.063724953,-0.593406752,0.004743501
0.128427587,0.063207559,-0.601122918,0.00481428
0.12264521,0.062632331,-0.607996042,0.004885239
0.116977778,0.061999456,-0.613941874,0.004955144
0.111427019,0.061308999,-0.618908201,0.005023892
0.105994623,0.060561327,-0.622952905,0.00509379
0.100682245,0.059756844,-0.626000594,0.005164565
0.095491503,0.05889535,-0.627786049,0.005234587
0.090423978,0.057977051,-0.628120283,0.005304119
0.085481214,0.057002265,-0.62685938,0.005372936
0.080664716,0.055971139,-0.623834131,0.005439821
0.075975952,0.054884285,-0.619035616,0.005506547
0.07141635,0.053742295,-0.612269519,0.005572501
0.066987298,0.052545247,-0.603150818,0.005635911
0.062690146,0.05129384,-0.591657528,0.005698832
0.058526204,0.049988687,-0.577515051,0.00575951
0.054496738,0.048629922,-0.560230794,0.005814974
0.050602977,0.047218437,-0.539851725,0.005868036
0.046846106,0.045754912,-0.515984327,0.005915952
0.043227271,0.044239473,-0.488013159,0.005953288
0.039747573,0.042673149,-0.455986257,0.005982411
0.036408073,0.041056674,-0.419480978,0.00599922
0.033209787,0.039390281,-0.377800433,0.005996209
0.03015369,0.037675198,-0.331132425,0.005974521
0.027240712,0.035912321,-0.279059288,0.005928388
0.024471742,0.034102001,-0.221017496,0.005847465
0.021847622,0.032245636,-0.157219979,0.005727743
0.019369152,0.030344468,-0.087746892,0.005559659
0.017037087,0.028399319,-0.012389006,0.005324442
0.014852137,0.02641191,0.068199272,0.005004681
0.012814968,0.024384341,0.152989727,0.004628521
0.0109262,0.022318653,0.241851674,0.004290642
0.009186408,0.020217456,0.333729775,0.003996204
0.007596123,0.018084867,0.426685746,0.003706652
0.00615583,0.0159264,0.518757185,0.003408045
0.004865966,0.013748211,0.608341352,0.003087768
0.003726924,0.011560717,0.69315283,0.002739496
